"id","time","band","rx_sign","rx_lat","rx_lon","rx_loc","tx_sign","tx_lat","tx_lon","tx_loc","distance","azimuth","rx_azimuth","frequency","power","snr","drift","version","code"
3735239166,"2021-12-24 15:18:00",14,"I0UVN",41.479,13.125,"JN61nl","KD9ORR",46.563,-35.042,"HN26ln",3832,81,295,14097158,23,-23,0,"WD_2.10k",1
3735241336,"2021-12-24 15:20:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.563,-34.458,"HN26sn",2513,60,266,14097174,33,-24,0,"2.3.0",1
3735245771,"2021-12-24 15:20:00",14,"OE3XOE",48.688,14.042,"JN78aq","KD9ORR",46.563,-34.458,"HN26sn",3581,68,284,14097185,33,-24,1,"DS_0.34.1",1
3735247199,"2021-12-24 15:20:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-34.458,"HN26sn",2595,64,271,14097162,33,-20,0,"",1
3735243055,"2021-12-24 15:20:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.563,-34.458,"HN26sn",2991,64,275,14097142,33,-15,0,"2.5.3",1
3735243164,"2021-12-24 15:20:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.563,-34.458,"HN26sn",3141,63,276,14097161,33,-25,0,"2.5.0",1
3735246992,"2021-12-24 15:20:00",14,"DK0ABT",49.063,9.292,"JN49pb","KD9ORR",46.563,-34.458,"HN26sn",3233,69,281,14097119,33,-24,0,"1.3 Kiwi",1
3735246019,"2021-12-24 15:20:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-34.458,"HN26sn",3146,68,280,14097157,33,-17,0,"",1
3735243935,"2021-12-24 15:20:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-34.458,"HN26sn",3393,70,284,14097158,33,-22,0,"2.5.2",1
3735242012,"2021-12-24 15:20:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-34.458,"HN26sn",3393,70,284,14097158,33,-23,0,"",1
3735243732,"2021-12-24 15:20:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KD9ORR",46.563,-34.458,"HN26sn",3055,62,274,14097170,33,-21,0,"",1
3735243159,"2021-12-24 15:20:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-34.458,"HN26sn",2595,64,271,14097145,33,-15,0,"2.1.2",1
3735241472,"2021-12-24 15:20:00",14,"G1BLO",50.771,-1.708,"IO90ds","KD9ORR",46.563,-34.458,"HN26sn",2429,67,271,14097163,33,-23,0,"2.4.0",1
3735246904,"2021-12-24 15:20:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.563,-34.458,"HN26sn",2445,64,269,14097158,33,-21,0,"1.3 Kiwi",1
3735242106,"2021-12-24 15:20:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-34.458,"HN26sn",2459,67,272,14097158,33,-11,0,"2.3.0",1
3735241804,"2021-12-24 15:20:00",14,"G8GPO",52.021,-0.125,"IO92wa","KD9ORR",46.563,-34.458,"HN26sn",2537,64,269,14097174,33,-24,0,"2.3.0",1
3735245147,"2021-12-24 15:20:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.563,-34.458,"HN26sn",2183,69,270,14097206,33,-24,1,"",1
3735246894,"2021-12-24 15:20:00",14,"GB0SNB/SDR",51.688,0.292,"JO01dq","KD9ORR",46.563,-34.458,"HN26sn",2566,64,271,14097133,33,-14,0,"1.3 Kiwi",1
3735244409,"2021-12-24 15:20:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-34.458,"HN26sn",3133,272,65,14097155,33,-14,0,"WD_2.10k",1
3744997940,"2021-12-24 15:20:00",14,"GM1OXB",57.646,-3.042,"IO87lp","KD9ORR",46.479,-35.042,"HN26",2482,48,253,14097157,33,-26,0,"",1
3735241407,"2021-12-24 15:20:00",14,"GM4BLO",55.896,-4.375,"IO75tv","KD9ORR",46.563,-34.458,"HN26sn",2313,52,256,14097157,33,-23,0,"2.3.0",1
3735244881,"2021-12-24 15:20:00",14,"I0UVN",41.479,13.125,"JN61nl","KD9ORR",46.563,-34.458,"HN26sn",3788,81,295,14097158,33,-23,0,"WD_2.10k",1
3735246141,"2021-12-24 15:20:00",14,"IW2NKE",43.646,13.125,"JN63np","KD9ORR",46.563,-34.458,"HN26sn",3692,77,292,14097157,33,-16,1,"",1
3735243491,"2021-12-24 15:20:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",46.563,-34.458,"HN26sn",3919,279,64,14097156,33,-23,0,"2.1.2",1
3735244884,"2021-12-24 15:20:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.563,-34.458,"HN26sn",3375,279,68,14097160,33,-13,1,"WD_2.10k",1
3735246905,"2021-12-24 15:20:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.563,-34.458,"HN26sn",3152,45,260,14097183,33,-22,0,"1.3 Kiwi",1
3735245460,"2021-12-24 15:20:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-34.458,"HN26sn",3001,68,279,14097158,33,-12,0,"WD_2.10k",1
3735243287,"2021-12-24 15:20:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-34.458,"HN26sn",2428,48,253,14097170,33,-17,0,"2.5.0",1
3735245461,"2021-12-24 15:20:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.563,-34.458,"HN26sn",3298,279,68,14097167,33,-18,0,"WD_2.10k",1
3735244261,"2021-12-24 15:20:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",46.563,-34.458,"HN26sn",5544,290,58,14097155,33,-24,0,"WD_2.10k",1
3735246311,"2021-12-24 15:20:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-34.458,"HN26sn",2375,48,252,14097154,33,-5,0,"",1
3735246118,"2021-12-24 15:20:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-34.458,"HN26sn",3317,72,285,14097158,33,-15,0,"WD_2.10k",1
3735246792,"2021-12-24 15:20:00",14,"ON3URE-1",51.146,2.792,"JO11jd","KD9ORR",46.563,-34.458,"HN26sn",2742,66,274,14097112,33,-22,0,"1.3 Kiwi",1
3735245185,"2021-12-24 15:20:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.563,-34.458,"HN26sn",2774,66,275,14097164,33,-13,0,"WD_2.10k",1
3735243825,"2021-12-24 15:20:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-34.458,"HN26sn",3347,56,273,14097159,33,-7,0,"2.1.0",1
3736349150,"2021-12-24 15:20:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-34.458,"HN26sn",3347,56,273,14097160,33,-21,0,"",1
3736362055,"2021-12-24 15:20:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-34.458,"HN26sn",3347,56,273,14097155,33,-15,0,"",1
3735246994,"2021-12-24 15:20:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",46.563,-34.458,"HN26sn",2190,12,200,14097034,33,-10,1,"1.3 Kiwi",1
3735244244,"2021-12-24 15:20:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-34.458,"HN26sn",3026,64,275,14097171,33,-19,0,"",1
3735292890,"2021-12-24 15:38:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.479,-33.042,"HN36",2424,60,265,14097152,23,-23,0,"2.3.0",1
3735294596,"2021-12-24 15:38:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.479,-33.042,"HN36",3242,274,65,14097133,23,-10,0,"WD_2.10k",1
3735296989,"2021-12-24 15:38:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.479,-33.042,"HN36",2501,64,269,14097141,23,-22,0,"",1
3735292882,"2021-12-24 15:38:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",46.479,-33.042,"HN36",4223,279,61,14097135,23,-22,0,"2.5.2",1
3735295865,"2021-12-24 15:38:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KD9ORR",46.479,-33.042,"HN36",2934,64,275,14097144,23,-23,-1,"",1
3735294578,"2021-12-24 15:38:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.479,-33.042,"HN36",2897,64,274,14097121,23,-12,0,"2.5.3",1
3735293196,"2021-12-24 15:38:00",14,"DG4RN",52.979,9.208,"JO42ox","KD9ORR",46.479,-33.042,"HN36",3074,61,273,14097151,23,-25,0,"2.4.0",1
3735293908,"2021-12-24 15:38:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.479,-33.042,"HN36",3049,63,275,14097140,23,-26,0,"2.5.0",1
3735295164,"2021-12-24 15:38:00",14,"DJ9PC",49.604,11.292,"JN59po","KD9ORR",46.479,-33.042,"HN36",3266,67,281,14097131,23,-18,0,"",1
3735296061,"2021-12-24 15:38:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.479,-33.042,"HN36",3049,68,279,14097136,23,-17,0,"",1
3735293171,"2021-12-24 15:38:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.479,-33.042,"HN36",3294,70,283,14097137,23,-22,0,"",1
3735293696,"2021-12-24 15:38:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.479,-33.042,"HN36",3294,70,283,14097137,23,-23,0,"2.5.2",1
3735293613,"2021-12-24 15:38:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KD9ORR",46.479,-33.042,"HN36",2964,62,273,14097149,23,-23,0,"",1
3735294068,"2021-12-24 15:38:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.479,-33.042,"HN36",2932,64,274,14097150,23,-18,0,"",1
3735294874,"2021-12-24 15:38:00",14,"DL4RU",49.729,12.208,"JN69cr","KD9ORR",46.479,-33.042,"HN36",3328,67,281,14097153,23,-23,0,"2.5.2",1
3735295011,"2021-12-24 15:38:00",14,"EA8/DF4UE",28.646,-13.875,"IL38bp","KD9ORR",46.479,-33.042,"HN36",2591,133,325,14097136,23,-14,0,"",1
3735296514,"2021-12-24 15:38:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KD9ORR",46.479,-33.042,"HN36",2595,133,325,14097135,23,-23,0,"WD_2.10k",1
3735294012,"2021-12-24 15:38:00",14,"G1BLO",50.771,-1.708,"IO90ds","KD9ORR",46.479,-33.042,"HN36",2333,67,270,14097142,23,-19,0,"2.4.0",1
3735296841,"2021-12-24 15:38:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.479,-33.042,"HN36",2352,64,268,14097138,23,-19,0,"1.3 Kiwi",1
3735295236,"2021-12-24 15:38:00",14,"G3ZIL",50.938,-1.375,"IO90hw","KD9ORR",46.479,-33.042,"HN36",2357,66,270,14097138,23,-24,0,"WD_2.10k",1
3735296946,"2021-12-24 15:38:00",14,"G4MSA",50.854,-1.958,"IO90au","KD9ORR",46.479,-33.042,"HN36",2316,66,270,14097142,23,-17,0,"1.3 Kiwi",1
3735293433,"2021-12-24 15:38:00",14,"G4PCI",51.396,-2.042,"IO81xj","KD9ORR",46.479,-33.042,"HN36",2311,65,268,14097151,23,-24,0,"2.0.1",1
3735293756,"2021-12-24 15:38:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.479,-33.042,"HN36",2363,67,270,14097137,23,-19,0,"2.3.0",1
3735293004,"2021-12-24 15:38:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.479,-33.042,"HN36",2501,64,269,14097124,23,-12,0,"2.1.2",1
3735295754,"2021-12-24 15:38:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.479,-33.042,"HN36",2086,68,269,14097185,23,-25,0,"",1
3735294084,"2021-12-24 15:38:00",14,"G8ORM",53.854,-1.792,"IO93cu","KD9ORR",46.479,-33.042,"HN36",2349,58,262,14097141,23,-21,0,"2.1.2",1
3735296850,"2021-12-24 15:38:00",14,"GB0SNB/SDR",51.688,0.292,"JO01dq","KD9ORR",46.479,-33.042,"HN36",2472,64,269,14097111,23,-14,0,"1.3 Kiwi",1
3735296010,"2021-12-24 15:38:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.479,-33.042,"HN36",2301,47,250,14097136,23,-3,0,"",1
3735296339,"2021-12-24 15:38:00",14,"IW2NKE",43.646,13.125,"JN63np","KD9ORR",46.479,-33.042,"HN36",3588,78,291,14097136,23,-23,0,"",1
3735294178,"2021-12-24 15:38:00",14,"KA8BRK",41.104,-83.542,"EN81fc","KD9ORR",46.479,-33.042,"HN36",4027,280,64,14097135,23,-21,0,"2.1.2",1
3735293325,"2021-12-24 15:38:00",14,"KC1CIG",43.813,-69.875,"FN53bt","KD9ORR",46.479,-33.042,"HN36",2878,278,71,14097179,23,-18,0,"2.2.2",1
3735295308,"2021-12-24 15:38:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.479,-33.042,"HN36",3484,280,67,14097140,23,-11,0,"WD_2.10k",1
3735294485,"2021-12-24 15:38:00",14,"KD4OTA",34.271,-84.125,"EM74wg","KD9ORR",46.479,-33.042,"HN36",4450,271,56,14097144,23,-19,-1,"2.4.0",1
3735295472,"2021-12-24 15:38:00",14,"KX4O",38.646,-77.792,"FM18cp","KD9ORR",46.479,-33.042,"HN36",3714,273,61,14097136,23,-24,0,"WD_2.10k",1
3735295477,"2021-12-24 15:38:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.479,-33.042,"HN36",3082,45,258,14097161,23,-19,0,"1.3 Kiwi",1
3735295273,"2021-12-24 15:38:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.479,-33.042,"HN36",2904,68,278,14097137,23,-15,0,"WD_2.10k",1
3735294137,"2021-12-24 15:38:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.479,-33.042,"HN36",2354,47,251,14097148,23,-20,0,"2.5.0",1
3735296268,"2021-12-24 15:38:00",14,"N2HQI",43.021,-76.458,"FN13sa","KD9ORR",46.479,-33.042,"HN36",3407,280,68,14097145,23,-12,1,"WD_2.10k",1
3735294173,"2021-12-24 15:38:00",14,"N4FY",29.063,-81.958,"EL99ab","KD9ORR",46.479,-33.042,"HN36",4626,263,51,14097136,23,-27,0,"2.2.2",1
3735294865,"2021-12-24 15:38:00",14,"N6GN/K",40.604,-105.208,"DN70jo","KD9ORR",46.479,-33.042,"HN36",5649,291,57,14097134,23,-24,0,"WD_2.10k",1
3735295949,"2021-12-24 15:38:00",14,"OE3XOE",48.688,14.042,"JN78aq","KD9ORR",46.479,-33.042,"HN36",3483,68,284,14097163,23,-18,0,"DS_0.34.1",1
3735296125,"2021-12-24 15:38:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.479,-33.042,"HN36",3217,72,284,14097137,23,-13,0,"WD_2.10k",1
3735295908,"2021-12-24 15:38:00",14,"ON3URE",50.938,4.208,"JO20cw","KD9ORR",46.479,-33.042,"HN36",2747,66,274,14097137,23,-23,0,"DS_0.34.1",1
3735295633,"2021-12-24 15:38:00",14,"ON4WS",50.354,4.625,"JO20hi","KD9ORR",46.479,-33.042,"HN36",2782,67,275,14097133,23,-25,0,"2.1.2",1
3735295397,"2021-12-24 15:38:00",14,"ON5KQ",50.771,3.208,"JO10os","KD9ORR",46.479,-33.042,"HN36",2679,66,273,14097142,23,-17,0,"WD_2.10k",1
3735295002,"2021-12-24 15:38:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-33.042,"HN36",3263,56,271,14097138,23,-11,0,"2.1.0",1
3736348812,"2021-12-24 15:38:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-33.042,"HN36",3263,56,271,14097139,23,-21,0,"",1
3736361460,"2021-12-24 15:38:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.479,-33.042,"HN36",3263,56,271,14097134,23,-22,0,"",1
3735295323,"2021-12-24 15:38:00",14,"PA4HJH",52.854,5.542,"JO22su","KD9ORR",46.479,-33.042,"HN36",2829,61,271,14097164,23,-26,0,"1.3 Kiwi",1
3735296997,"2021-12-24 15:38:00",14,"PD0OHW",53.104,6.958,"JO33lc","KD9ORR",46.479,-33.042,"HN36",2923,61,271,14097137,23,-15,0,"1.3 Kiwi",1
3735295003,"2021-12-24 15:38:00",14,"PH4RTM",51.354,6.042,"JO31ai","KD9ORR",46.479,-33.042,"HN36",2871,65,274,14097163,23,-15,0,"0.6",1
3735294242,"2021-12-24 15:38:00",14,"SV9KI",35.479,23.958,"KM15xl","KD9ORR",46.479,-33.042,"HN36",4829,83,302,14097137,23,-27,0,"2.3.0",1
3735294977,"2021-12-24 15:38:00",14,"TF4AH",65.521,-24.542,"HP75rm","KD9ORR",46.479,-33.042,"HN36",2178,11,197,14097012,23,-11,0,"1.3 Kiwi",1
3735296858,"2021-12-24 15:38:00",14,"W1VK",37.479,-77.042,"FM17","KD9ORR",46.479,-33.042,"HN36",3720,271,60,14097083,23,-23,0,"1.3 Kiwi",1
3735294170,"2021-12-24 15:38:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",46.479,-33.042,"HN36",4670,270,54,14097136,23,-16,0,"2.4.0",1
3735294804,"2021-12-24 15:38:00",14,"W8AC",41.521,-81.208,"EN91jm","KD9ORR",46.479,-33.042,"HN36",3831,280,65,14097138,23,-18,0,"2.4.0",1
3735293417,"2021-12-24 15:38:00",14,"G8LCO",51.854,-0.208,"IO91vu","KD9ORR",46.479,-33.042,"HN36",2438,64,268,14097192,23,-27,0,"SparkSDR",1
3735298737,"2021-12-24 15:40:00",14,"2E0DXE",53.229,-0.542,"IO93rf","KD9ORR",46.563,-33.958,"HN36an",2480,60,266,14097153,30,-25,0,"2.3.0",1
3735299943,"2021-12-24 15:40:00",14,"ON4WS",50.354,4.625,"JO20hi","KD9ORR",46.563,-33.958,"HN36an",2843,67,276,14097133,30,-23,0,"2.1.2",1
3735302400,"2021-12-24 15:40:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-33.958,"HN36an",2560,64,270,14097141,30,-24,0,"",1
3735298715,"2021-12-24 15:40:00",14,"DF2JP",51.646,6.458,"JO31fp","KD9ORR",46.563,-33.958,"HN36an",2956,64,275,14097121,30,-14,0,"2.5.3",1
3735298890,"2021-12-24 15:40:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.563,-33.958,"HN36an",3107,63,276,14097140,30,-23,0,"2.5.0",1
3735301108,"2021-12-24 15:40:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-33.958,"HN36an",3111,68,280,14097137,30,-15,0,"",1
3735297625,"2021-12-24 15:40:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-33.958,"HN36an",3357,70,284,14097138,30,-20,0,"",1
3735299600,"2021-12-24 15:40:00",14,"DL/PA0EHG",52.688,7.542,"JO32sq","KD9ORR",46.563,-33.958,"HN36an",3021,62,273,14097149,30,-24,0,"",1
3735299237,"2021-12-24 15:40:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-33.958,"HN36an",2991,64,275,14097150,30,-18,0,"",1
3735298079,"2021-12-24 15:40:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-33.958,"HN36an",2560,64,270,14097124,30,-15,0,"2.1.2",1
3735301629,"2021-12-24 15:40:00",14,"EA8BFK",28.604,-13.875,"IL38bo","KD9ORR",46.563,-33.958,"HN36an",2652,132,324,14097135,30,-17,0,"WD_2.10k",1
3735299496,"2021-12-24 15:40:00",14,"WA2TP",40.854,-73.042,"FN30lu","KD9ORR",46.563,-33.958,"HN36an",3171,273,65,14097133,30,-13,0,"WD_2.10k",1
3735302149,"2021-12-24 15:40:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.563,-33.958,"HN36an",2411,64,269,14097138,30,-20,0,"1.3 Kiwi",1
3735300135,"2021-12-24 15:40:00",14,"G3ZIL",50.938,-1.375,"IO90hw","KD9ORR",46.563,-33.958,"HN36an",2417,66,271,14097138,30,-22,0,"WD_2.10k",1
3735297801,"2021-12-24 15:40:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-33.958,"HN36an",2424,67,271,14097137,30,-15,0,"2.3.0",1
3735300582,"2021-12-24 15:40:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.563,-33.958,"HN36an",2147,69,270,14097186,30,-26,0,"",1
3735301298,"2021-12-24 15:40:00",14,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-33.958,"HN36an",2347,48,251,14097137,30,-4,0,"",1
3735301562,"2021-12-24 15:40:00",14,"IW2NKE",43.646,13.125,"JN63np","KD9ORR",46.563,-33.958,"HN36an",3654,78,291,14097137,30,-28,0,"",1
3735300561,"2021-12-24 15:40:00",14,"KD2OM",42.979,-77.458,"FN12gx","KD9ORR",46.563,-33.958,"HN36an",3413,279,67,14097141,30,-12,0,"WD_2.10k",1
3735300496,"2021-12-24 15:40:00",14,"LA3FY/2",60.396,8.458,"JP40fj","KD9ORR",46.563,-33.958,"HN36an",3125,45,259,14097162,30,-23,0,"1.3 Kiwi",1
3735300276,"2021-12-24 15:40:00",14,"LX1DQ",49.688,6.208,"JN39cq","KD9ORR",46.563,-33.958,"HN36an",2966,68,278,14097137,30,-12,0,"WD_2.10k",1
3735298276,"2021-12-24 15:40:00",14,"MM0KKF",57.646,-3.292,"IO87ip","KD9ORR",46.563,-33.958,"HN36an",2400,48,252,14097149,30,-20,0,"2.5.0",1
3735297248,"2021-12-24 15:40:00",14,"NL8992",52.479,6.458,"JO32fl","KD9ORR",46.563,-33.958,"HN36an",2950,62,273,14097146,30,-26,0,"2.5.1",1
3735301113,"2021-12-24 15:40:00",14,"OE3XOE",48.688,14.042,"JN78aq","KD9ORR",46.563,-33.958,"HN36an",3545,68,284,14097164,30,-16,0,"DS_0.34.1",1
3735301143,"2021-12-24 15:40:00",14,"OE9GHV",47.438,9.875,"JN47wk","KD9ORR",46.563,-33.958,"HN36an",3281,72,284,14097137,30,-16,0,"WD_2.10k",1
3735298944,"2021-12-24 15:40:00",14,"F/W6ELA",49.313,-1.708,"IN99dh","KD9ORR",46.563,-33.958,"HN36an",2403,71,275,14097022,30,-27,0,"1.3 Kiwi",1
3735300750,"2021-12-24 15:40:00",14,"OZ7IT",55.229,12.292,"JO65df","KD9ORR",46.563,-33.958,"HN36an",3315,56,272,14097138,30,-30,0,"2.1.0",1
3735297391,"2021-12-24 15:40:00",14,"PA0SLT",53.271,6.875,"JO33kg","KD9ORR",46.563,-33.958,"HN36an",2973,60,272,14097140,30,-27,0,"2.0.0",1
3735300577,"2021-12-24 15:40:00",14,"PA4HJH",52.854,5.542,"JO22su","KD9ORR",46.563,-33.958,"HN36an",2886,61,272,14097164,30,-25,0,"1.3 Kiwi",1
3735302359,"2021-12-24 15:40:00",14,"PD0OHW",53.104,6.958,"JO33lc","KD9ORR",46.563,-33.958,"HN36an",2979,61,272,14097138,30,-15,0,"1.3 Kiwi",1
3735298054,"2021-12-24 15:40:00",14,"SV9KI",35.479,23.958,"KM15xl","KD9ORR",46.563,-33.958,"HN36an",4897,83,303,14097138,30,-23,0,"2.3.0",1
3735299068,"2021-12-24 15:40:00",14,"W4HOD",32.604,-85.625,"EM72eo","KD9ORR",46.563,-33.958,"HN36an",4600,269,54,14097136,30,-19,0,"2.4.0",1
3735298421,"2021-12-24 15:40:00",14,"DL4RU",49.729,12.208,"JN69cr","KD9ORR",46.563,-33.958,"HN36an",3389,67,282,14097154,30,-24,0,"2.5.2",1
3735350713,"2021-12-24 15:58:00",10,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-33.958,"HN36an",2347,48,251,10140158,23,-28,0,"",1
3735354948,"2021-12-24 16:00:00",10,"GM0UDL",57.604,-4.208,"IO77vo","KD9ORR",46.563,-33.375,"HN36hn",2314,47,250,10140158,30,-30,0,"",1
3735372436,"2021-12-24 16:08:00",14,"2E0PYB",51.771,0.708,"JO01is","KD9ORR",46.563,-33.375,"HN36hn",2520,64,270,14097073,23,-17,0,"2.1.2",1
3735375663,"2021-12-24 16:08:00",14,"SWL/TNS1",48.729,9.208,"JN48or","KD9ORR",46.563,-33.375,"HN36hn",3157,70,281,14097087,23,-24,0,"1.3 Kiwi",1
3735371745,"2021-12-24 16:08:00",14,"AB4EN",39.479,-85.042,"EM79","KD9ORR",46.563,-33.375,"HN36hn",4196,278,61,14097084,23,-19,0,"2.5.2",1
3735373295,"2021-12-24 16:08:00",14,"DB9OH",52.354,10.792,"JO52ji","KD9ORR",46.563,-33.375,"HN36hn",3204,62,276,14097172,23,-26,0,"",1
3735375507,"2021-12-24 16:08:00",14,"DC5AL-R",51.438,6.958,"JO31lk","KD9ORR",46.563,-33.375,"HN36hn",2953,64,275,14097094,23,-26,-1,"",1
3735371799,"2021-12-24 16:08:00",14,"DG8YHO",51.979,8.708,"JO41ix","KD9ORR",46.563,-33.375,"HN36hn",3067,63,275,14097090,23,-25,0,"2.5.0",1
3735376721,"2021-12-24 16:08:00",14,"DJ4FF",47.688,9.792,"JN47vq","KD9ORR",46.563,-33.375,"HN36hn",3226,72,284,14097087,23,-23,0,"1.3 Kiwi",1
3735373139,"2021-12-24 16:08:00",14,"DJ7KA",48.521,9.042,"JN48mm","KD9ORR",46.563,-33.375,"HN36hn",3150,70,282,14097103,23,-24,0,"2.0_r1714",1
3735374809,"2021-12-24 16:08:00",14,"DJ9PC",49.604,11.292,"JN59po","KD9ORR",46.563,-33.375,"HN36hn",3286,67,281,14097081,23,-19,0,"",1
3735375377,"2021-12-24 16:08:00",14,"DK6UG",49.521,8.208,"JN49cm","KD9ORR",46.563,-33.375,"HN36hn",3069,68,279,14097086,23,-13,0,"",1
3735371628,"2021-12-24 16:08:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-33.375,"HN36hn",3315,70,283,14097087,23,-15,0,"",1
3735373207,"2021-12-24 16:08:00",14,"DK8FT",48.188,11.208,"JN58oe","KD9ORR",46.563,-33.375,"HN36hn",3315,70,283,14097087,23,-13,0,"2.5.2",1
3735371723,"2021-12-24 16:08:00",14,"DK8JP",51.438,6.542,"JO31gk","KD9ORR",46.563,-33.375,"HN36hn",2924,65,275,14097087,23,-22,0,"SparkSDR",1
3735377089,"2021-12-24 16:08:00",14,"2E0PYB-1",51.771,0.708,"JO01is","KD9ORR",46.563,-33.375,"HN36hn",2520,64,270,14097090,23,-24,0,"",1
3735374108,"2021-12-24 16:08:00",14,"DL2ZZ",51.604,6.958,"JO31lo","KD9ORR",46.563,-33.375,"HN36hn",2951,64,275,14097100,23,-19,0,"",1
3735372429,"2021-12-24 16:08:00",14,"F5HGF",45.146,7.708,"JN35ud","KD9ORR",46.563,-33.375,"HN36hn",3149,78,287,14097091,23,-19,0,"2.2.1",1
3735376685,"2021-12-24 16:08:00",14,"G3VPW",51.646,-1.458,"IO91gp","KD9ORR",46.563,-33.375,"HN36hn",2371,64,268,14097087,23,-23,0,"1.3 Kiwi",1
3735372902,"2021-12-24 16:08:00",14,"G4ZFQ",50.729,-1.292,"IO90ir","KD9ORR",46.563,-33.375,"HN36hn",2382,67,271,14097086,23,-21,0,"2.3.0",1
3735375501,"2021-12-24 16:08:00",14,"G8NXD",50.188,-5.208,"IO70je","KD9ORR",46.563,-33.375,"HN36hn",2106,69,269,14097134,23,-21,0,"",1
